117397984600,8,1
117398953717,2,2
117399438277,6,2
117401861092,6,1
117405253075,6,1
117408645107,2,2
117410098850,2,2
117411068017,8,1
117413490952,4,1
117419306098,6,1
117420275303,4,2
117421244512,4,2
117422213725,12,1
117427059850,4,2
117436267763,2,2
117436752400,4,2
117437237038,8,2
117438690958,4,2
117441114178,10,1
117443052772,2,2
117445960693,6,1
117450322642,2,2
117451776643,6,2
117452745982,6,2
117455654023,6,2
117460016152,6,2
117460985525,4,1
117462924283,6,2
117469710062,4,2
117473103025,6,1
117474557167,4,2
117480373825,6,2
117480858553,4,2
117482312743,2,1
117482797475,4,2
117484251677,2,2
117486675367,6,2
117488614337,2,2
117492007573,4,2
117492977078,8,2
117493461832,6,1
117493946587,6,1
117496370377,10,2
117498309427,2,2
117498794192,4,2
117500733262,2,2
117503641897,4,1
117504611450,4,2
117506065787,8,2
117507520133,4,2
117508004917,2,2
117514307200,6,2
117515761597,6,1
117516246398,4,2
117520609652,4,2
117524488168,2,2
117525942628,4,2
117526427450,6,2
117530306062,10,2
117530790893,4,2
117531275725,4,2
117533699900,6,2
117536608943,4,1
117540972575,6,1
117547760608,4,2
117550669825,6,2
117551154698,4,1
117552124447,4,2
117560367475,4,2
117561337262,4,1
117561822157,2,2
117564246647,2,1
117573459937,4,2
117576369472,2,2
117578794112,8,2
117579763975,6,1
117584613350,2,2
117593342477,10,2
117596737225,4,2
117599647048,4,2
117600132022,4,2
117601101973,4,1
117601586950,6,1
117602071928,6,1
117602556907,4,2
117605466802,6,1
117606436775,4,2
117610316707,6,2
117612256697,6,1
117612741697,4,1
117613226698,6,2
117614681707,4,2
117621471868,6,2
117623411950,4,1
117629232292,2,1
117636507922,4,1
117639903293,6,2
117641843527,4,2
117642813650,2,2
117645238975,4,2
117648149398,6,2
117650574778,2,2
117651059857,6,1
117652515100,6,2
117653485267,4,2
117653970352,10,1
117654455438,2,2
117657365975,4,2
117659791450,2,2
117664642475,4,1
117665127583,4,2
117667068025,6,2
117678225877,4,2
117680166427,6,2
117684532723,6,2
117685503022,4,1
117686473325,4,2
117686958478,6,2
117689384258,4,2
117690354577,6,2
117693265558,4,1
117694235893,2,2
117694721062,4,2
117696661748,6,1
117697146922,6,2
117697632097,4,1
117698602450,4,2
117700057987,8,1
117704424652,8,2
117704909842,6,1
117705880225,4,2
117707821003,2,2
117714613852,6,2
117715099063,4,2
117716554702,4,1
117719466007,10,2
117719951228,4,1
117721892122,6,2
117722862575,4,2
117725773958,4,2
117731596832,6,1
117732567325,12,2
117733537822,4,2
117738390367,8,2
117740331413,4,2
117757316248,6,2
117757801547,4,2
117758286847,4,2
117761683975,4,2
117767507737,4,2
117769449023,10,1
117776728988,4,2
117782553122,10,1
117784494532,4,1
117787406677,4,2
117789833492,2,1
117792745703,6,2
117794201822,4,1
117795657950,4,2
117796628707,4,2
117797114087,6,1
117800511775,6,1
117800997163,4,1
117801967942,6,2
117803424118,10,1
117804394907,4,2
117805851098,2,2
117807792700,4,2
117808278103,10,1
117811675952,4,2
117812161363,8,2
117812646775,4,1
117814103017,6,1
117815559268,4,2
117817986373,4,2
117818471797,4,2
117819442648,6,1
117819928075,6,1
117821869793,4,2
117824782400,6,1
117825267838,4,2
117825753277,2,2
117826724158,4,2
117830607722,10,1
117834491350,4,2
117836918650,4,2
117841773325,6,1
117842744272,8,2
117843715223,2,1
117847113583,4,2
117853910450,6,1
117854395948,6,2
117859736492,4,2
117860707513,6,1
117864106118,2,2
117866048200,4,1
117869446882,2,1
117870417943,2,2
117873331150,4,1
117874302227,6,2
117876729937,6,2
117877701028,4,2
117884498777,6,1
117885469900,4,2
117887897725,6,2
117891782297,4,2
117892267873,4,1
117893724607,12,2
117896638102,2,1
117898094863,6,2
117898580452,6,1
117900037225,4,2
117904407598,8,1
117911691733,2,1
117914119828,4,2
117916062322,4,2
117916547948,6,2
117918004832,4,2
117918490462,8,2
117920918627,4,2
117924803743,6,2
117926746325,6,1
117928203272,4,2
117928688923,4,2
117929660228,4,2
117930631537,4,2
117931602850,2,2
117932574167,10,1
117933545488,6,2
117935002477,4,2
117938402153,4,1
117938887825,4,2
117942773237,6,2
117944230283,8,2
117951515648,4,2
117952972748,6,2
117953458450,6,1
117953944153,6,1
117954915562,4,1
117955886975,4,2
117956858392,6,2
117958315525,4,2
117959772667,4,2
117960258383,4,2
117961229818,2,1
117962201257,4,2
117964629872,4,2
117966087053,6,2
117967544243,4,1
117968029975,6,1
117968515708,4,1
117970944388,6,1
117973373093,8,1
117976287572,4,2
117977259073,2,2
117979202087,6,2
117979687843,4,2
117980173600,2,2
117981630877,2,1
117982602400,4,2
117984545458,4,2
117986002762,4,1
117988431622,8,1
117988917397,4,1
117989403173,2,1
117992803633,4,2
117994746775,8,1
117997175725,6,1
118000576297,8,1
118002519503,2,2
118003491112,10,1
118006405963,4,2
118007377588,4,2
118014664903,4,2
118015636562,4,1
118023895825,6,1
118025839223,4,2
118027782637,4,2
118029240208,4,2
118029726067,8,1
118030211927,6,2
118032155377,6,1
118033612975,4,1
118034584712,6,2
118037499947,4,2
118038957578,4,2
118040415218,6,2
118040901100,4,2
118044302302,6,2
118044788192,4,1
118046245868,6,2
118048675348,4,2
118049161247,4,2
118050618950,4,2
118052076662,4,1
118053048475,4,2
118053534383,4,2
118054020292,4,2
118054506202,10,1
118055963938,6,1
118060823123,4,2
118061794972,2,2
118063738682,2,2
118064710543,4,2
118065682408,2,2
118066168342,6,1
118069083967,10,1
118072485575,4,2
118078802977,6,2
118080746827,4,2
118081718758,6,2
118086092497,10,2
118092410263,2,2
118095326212,2,1
118097756197,4,2
118103588263,2,2
118104074275,6,1
118107962407,6,2
118112336632,6,2
118112822662,4,2
118113308693,4,2
118113794725,4,2
118115738863,6,1
118116224900,2,1
118116710938,4,2
118124487682,6,1
118124973737,2,1
118125459793,10,2
118126431908,2,2
118127890088,4,2
118128862213,2,1
118129834342,4,2
118132264682,4,2
118133236825,8,2
118135667200,8,2
118138097600,4,2
118139069767,2,1
118140041938,6,2
118140528025,8,2
118141014113,4,2
118141986292,6,2
118147333348,4,2
118147819450,8,1
118149763868,4,2
118150249975,2,2
118150736083,6,1
118151708302,4,1
118153652752,4,2
118156569457,4,2
118158513947,6,1
118160458453,6,2
118163861377,4,2
118165805927,0,2
118169695075,4,2
118176501238,2,2
118178932058,4,2
118185252307,6,2
118188655588,2,1
118190114152,4,2
118194489898,6,2
118196434700,2,2
118198379518,2,2
118198865725,6,2
118200324352,4,2
118201782988,4,2
118204700287,2,2
118205186507,4,1
118207617622,4,2
118208103848,2,1
118211507458,2,2
118212479927,4,2
118214911117,8,2
118215883600,4,2
118221718582,2,2
118224149867,6,1
118225122388,4,2
118225608650,4,1
118226094913,2,2
118226581177,4,2
118229985053,2,1
118230957598,2,2
118231930147,6,1
118232416423,6,2
118233875257,10,2
118235334100,4,2
118237279238,4,2
118239710683,10,1
118240196975,2,2
118241655857,4,1
118242628450,8,1
118246032557,2,2
118247491475,4,2
118251381967,4,2
118252354600,0,2
118254299878,6,1
118255758847,4,2
118257704153,8,1
118262567488,4,2
118263540167,6,1
118264999193,8,2
118265971882,8,1
118266944575,4,1
118267430923,4,1
118270835387,6,2
118272294458,4,2
118275212627,6,1
118276185358,2,2
118276671725,6,1
118280562697,4,1
118284940117,4,2
118285426502,6,2
118286885663,4,1
118288831225,4,2
118290290407,4,2
118293695200,4,2
118294181603,4,2
118300991350,4,2
118305369148,4,2
118307801293,4,2
118308287725,4,1
118308774158,6,1
118309260592,4,1
118310233463,4,1
118311692777,4,2
118312179217,2,1
118313638543,4,2
118316557222,10,2
118320448850,10,1
118320935308,10,1
118323854077,4,2
118324827008,4,2
118326772882,4,2
118327745825,4,2
118328232298,2,2
118332124118,6,2
118333583567,2,2
118334070052,4,1
118335043025,4,1
118335529513,6,2
118336502492,4,2
118337961968,4,2
118338448462,2,1
118340394448,4,2
118346232502,6,1
118351097657,2,2
118352070700,4,2
118355962912,6,2
118357422508,4,2
118363747528,4,2
118364234075,2,2
118368126487,4,2
118368613043,4,2
118369099600,4,1
118371045838,6,1
118373965225,8,2
118375911503,4,2
118376398075,6,2
118378830950,4,2
118379804107,4,2
118382723602,6,2
118384183363,6,2
118384669952,4,1
118385156542,2,2
118386616318,4,2
118387589507,6,2
118388076103,6,1
118391482303,2,1
118393428725,4,1
118393915333,6,1
118397321617,4,2
118398781468,6,1
118399268087,4,2
118402187822,4,2
118406080858,4,1
118406567492,10,1
118409000677,10,1
118410947243,4,2
118411433887,4,2
118411920532,4,2
118412407178,6,2
118414353772,2,2
118416300382,6,2
118417273693,2,2
118418733667,4,1
118420193650,6,1
118420680313,2,2
118422140308,4,2
118424086982,2,2
118425060325,4,2
118426033672,4,2
118429440418,8,2
118433820592,4,2
118436740753,4,2
118438200847,4,1
118438687547,6,2
118442094475,4,2
118445501452,6,2
118446474883,6,2
118447935037,2,1
118451828825,2,1
118456209413,6,2
118456696150,4,2
118457669627,2,2
118459129850,10,2
118460590082,6,2
118462537072,8,2
118463510573,2,1
118465457587,4,2
118468864900,2,1
118476166450,4,1
118481034275,4,1
118482494642,4,2
118485415403,6,2
118486388998,4,2
118488336200,4,2
118490283418,6,1
118490770225,10,2
118494177902,6,1
118494664717,4,2
118497585628,4,2
118500019748,4,1
118502453893,2,2
118502940725,6,1
118503914392,6,2
118504888063,6,1
118507322258,6,2
118508295943,2,2
118511703872,8,2
118516085567,4,1
118517546150,4,2
118522901698,4,2
118525822957,4,2
118526309837,4,2
118526796718,4,2
118527283600,2,2
118527770483,8,2
118530691802,4,2
118531665583,6,2
118535560747,2,2
118536534548,2,2
118538969068,4,2
118539455975,4,2
118540429792,10,1
118540916702,4,1
118541403613,6,2
118542864352,10,1
118543838183,6,2
118545298937,4,2
118545785857,6,2
118547733547,6,1
118549194325,6,2
118550168182,4,2
118551142043,2,1
118553576713,6,2
118555524467,10,1
118556985293,6,2
118557472237,4,2
118557959182,2,2
118558446128,4,1
118560393922,4,2
118561367825,4,1
118563315643,8,2
118566237400,4,2
118568185258,4,2
118568672225,2,1
118571107075,4,1
118572081022,4,2
118572567997,4,2
118573541950,6,1
118574028928,10,2
118574515907,6,1
118577437802,6,1
118579872742,6,2
118580846725,10,1
118585229698,2,2
118587664718,6,1
118589125742,8,1
118590586775,8,2
118591560802,6,2
118592047817,4,2
118593021850,10,1
118593508868,4,1
118594969928,4,2
118595943973,2,1
118596430997,4,1
118597405048,4,2
118598866132,4,2
118602762400,4,2
118603249438,4,2
118605197600,2,1
118606171687,2,2
118607145778,4,1
118612990408,2,2
118614451588,6,1
118617861043,4,2
118619809325,4,2
118620783472,2,2
118621757623,4,2
118622244700,2,1
118625167183,6,2
118627115525,8,2
118629063883,10,2
118630038068,4,2
118630525162,6,2
118631012257,2,2
118633447747,4,2
118633934848,4,2
118634909053,6,1
118637344583,4,2
118638318802,8,2
118639780138,6,2
118641728600,4,2
118642702837,4,1
118643189957,2,2
118646112698,8,2
118646599825,10,2
118648548343,12,2
118649522608,4,2
118650009742,6,1
118650496877,4,2
118650984013,4,2
118652445427,8,1
118654393993,2,1
118656342575,4,2
118658778325,4,2
118659265478,6,2
118662188417,4,1
118662675577,10,2
118663649900,10,1
118665111392,4,2
118666085725,4,2
118667547232,6,1
118668521575,6,1
118669495922,2,2
118669983097,2,1
118672906168,4,2
118677778033,6,1
118680214003,4,2
118680701200,6,2
118681188398,2,1
118682649998,6,2
118683137200,4,2
118683624403,4,2
118685086018,6,2
118687034852,4,2
118688983702,4,2
118689470917,6,1
118690445350,6,1
118691907007,4,2
118692881450,10,1
118694343122,6,1
118694830348,2,2
118696779262,4,2
118697266493,4,2
118698240958,4,2
118699702663,6,1
118700189900,10,2
118700677138,6,2
118702138858,4,2
118702626100,4,2
118705549573,6,1
118707011323,4,1
118709447593,6,1
118710422108,4,2
118711883888,4,2
118713345677,4,2
118715294743,4,2
118718705647,4,2
118719192923,2,2
118720167478,4,2
118720654757,4,2
118722116600,4,1
118722603883,6,2
118723578452,4,2
118724065738,4,1
118726014892,4,2
118726989475,4,1
118728451357,2,2
118729913248,6,2
118730400547,4,2
118730887847,4,1
118734298975,6,1
118735760902,6,2
118736248213,10,1
118741608700,10,2
118744532653,4,1
118745507312,8,2
118745994643,6,1
118747456642,2,2
118748431313,4,2
118748918650,2,2
118749405988,6,2
118751355350,4,2
118751842693,8,2
118753792075,10,1
118754279423,4,2
118759152958,6,1
118761102400,6,1
118761589763,6,1
118762077127,6,2
118763051858,8,2
118763539225,4,2
118764513962,4,1
118765001332,4,2
118765976075,2,2
118767925573,4,2
118768900328,4,2
118777185907,4,2
118777673303,6,1
118778160700,2,2
118782547318,4,2
118783034725,4,2
118785959188,4,2
118786934017,6,2
118789371107,2,1
118793270503,2,1
118794732793,6,2
118795220225,6,1
118796682527,6,2
118801556932,4,2
118803994172,6,2
118804969075,4,1
118805943982,6,2
118807406350,4,2
118810331113,6,1
118810818577,4,2
118811306042,2,1
118811793508,4,2
118813255912,2,2
118813743382,4,2
118818130657,6,2
118818618137,6,1
118819105618,4,2
118821543038,4,1
118822030525,4,2
118828855448,8,1
118830317957,4,2
118833243002,4,1
118834218025,2,1
118836168083,4,2
118839093200,4,2
118841530825,8,1
118842505882,4,2
118848356308,4,2
118853231773,4,2
118853719325,8,2
118857132217,4,2
118858107338,4,2
118859570027,4,2
118860545158,6,2
118865420873,10,1
118867371187,4,2
118868833933,6,1
118869809102,2,2
118870296688,8,2
118870784275,8,2
118873222225,4,2
118873709818,2,1
118875660200,6,2
118876147798,4,1
118877122997,8,2
118881023833,6,2
118881511442,8,2
118881999052,4,2
118884437117,6,2
118884924733,10,2
118885899968,4,2
118886387587,4,2
118889800948,6,1
118890288575,10,1
118890776203,8,2
118896140177,4,2
118899066032,4,2
118900528973,4,2
118901991923,2,2
118902967228,6,2
118904430193,4,1
118908331477,4,2
118911257482,6,2
118913208172,4,2
118913695847,4,2
118914183523,4,2
118916621918,4,2
118917109600,4,1
118920035713,4,2
118921498783,6,1
118924912648,4,2
118925888047,6,2
118927838857,6,2
118930277392,10,2
118931252813,4,2
118934179100,4,1
118935154537,4,2
118937105423,6,1
118938568598,2,2
118939056325,4,2
118940031782,4,1
118940519512,4,2
118941494975,10,2
118942958177,4,2
118943933650,2,1
118948811075,4,2
118951737578,2,1
118953200843,4,2
118955151877,4,2
118956615163,4,2
118957102927,4,1
118959541762,4,2
118961005075,6,1
118961980622,4,2
118962956173,4,2
118965882850,4,2
118966858417,4,1
118967833988,4,1
118973687498,4,2
118978077725,4,2
118979053342,2,1
118980028963,6,2
118981004588,4,2
118981492402,6,2
118981980217,4,2
118982468033,8,2
118984419307,4,2
118985394950,4,2
118986370597,4,2
118988809732,8,1
118990761058,4,2
118992224563,4,2
118992712400,4,2
118994175917,4,2
118995151600,4,2
118996127287,4,2
118997102978,4,2
118998078673,8,1
119000517928,6,2
119001981493,6,1
119008811582,2,1
119009299453,4,2
119014666100,6,1
119015153983,2,2
119017593413,6,2
119018569192,6,2
119019057083,6,2
119020520762,4,1
119022472348,2,1
119024911853,2,2
119027839292,4,2
119029790938,4,2
119030766767,8,1
119032230518,0,2
119033694278,2,2
119034182200,4,2
119035158047,6,2
119035645972,8,2
119041013213,6,1
119041989088,10,2
119043452908,2,2
119043940850,8,2
119046380575,10,1
119049796232,0,2
119050284187,4,1
119054187863,4,2
119055651758,2,2
119057603632,10,1
119058091603,6,2
119059555522,8,2
119060043497,2,2
119062971368,4,2
119064923302,4,2
119065899275,6,1
119067851233,4,2
119070779200,4,2
119071267198,6,1
119072243197,4,2
119072731198,4,1
119074683212,10,1
119075171218,4,1
119075659225,4,2
119076147233,6,2
119077611263,6,1
119078099275,4,2
119080539350,4,2
119082491428,4,2
119083955497,10,1
119085419575,8,2
119087371693,4,2
119091764017,8,2
119092740100,4,2
119093716187,4,2
119094204232,4,1
119095180325,4,2
119095668373,8,2
119097620575,10,1
119098596682,4,2
119099572793,4,1
119100548908,10,2
119102501150,10,1
119105917612,4,2
119108846047,0,2
119109822200,2,2
119111286437,8,1
119112262600,4,2
119112750683,8,2
119114214938,2,2
119114703025,4,2
119115191113,2,2
119121536348,4,2
119123488762,4,2
119126905525,6,2
119127393638,4,1
119129346100,4,2
119129834218,6,2
119131298578,2,2
119133739198,4,2
119134227325,4,2
119136667975,4,1
119138620513,4,1
119141061208,6,2
119142525637,6,2
119144478223,10,1
119145942673,8,1
119146430825,6,1
119147407132,10,1
119149359758,4,2
119150336077,6,2
119153265058,4,2
119154241393,6,2
119154729562,4,2
119156682248,6,1
119158634950,4,2
119159611307,8,2
119160099487,6,2
119161075850,4,2
119161564033,2,2
119162052217,6,1
119171816107,4,2
